$$APEX,3426,,,,,,,6.31,11.50,0,0,0,0,0,0,5.42*A634
$$APEX,3427,,,,,,,6.31,11.44,0,0,0,0,0,0,5.42*EFB9
$$APEX,3428,,,,,,,6.31,11.44,0,0,0,0,0,0,5.42*C3D8
$$APEX,3429,,,,,,,6.31,11.38,0,0,0,0,0,0,5.42*9F3A
$$APEX,3430,,,,,,,6.31,11.38,0,0,0,0,0,0,5.42*D885
$$APEX,3431,,,,,,,6.31,11.38,0,0,0,0,0,0,5.42*BFB0
$$APEX,3432,,,,,,,6.31,11.38,0,0,0,0,0,0,5.42*16EF
$$APEX,3433,,,,,,,6.25,11.31,0,0,0,0,0,0,5.41*D95F
$$APEX,3434,,,,,,,6.25,11.31,0,0,0,0,0,0,5.41*FCF5
$$APEX,3435,,,,,,,6.25,11.25,0,0,0,0,0,0,5.41*B578
$$APEX,3436,,,,,,,6.25,11.25,0,0,0,0,0,0,5.41*1C27
$$APEX,3437,,,,,,,6.25,11.19,0,0,0,0,0,0,5.41*08DA
$$APEX,3438,,,,,,,6.25,11.19,0,0,0,0,0,0,5.41*24BB
$$APEX,3439,,,,,,,6.25,11.19,0,0,0,0,0,0,5.41*438E
$$APEX,3440,,,,,,,6.25,11.13,0,0,0,0,0,0,5.39*EA04
$$APEX,3441,,,,,,,6.19,11.13,0,0,0,0,0,0,5.39*37D8
$$APEX,3442,,,,,,,6.19,11.06,0,0,0,0,0,0,5.39*400E
$$APEX,3443,,,,,,,6.19,11.06,0,0,0,0,0,0,5.39*273B
$$APEX,3444,,,,,,,6.19,11.06,0,0,0,0,0,0,5.39*0291
$$APEX,3445,,,,,,,6.19,11.06,0,0,0,0,0,0,5.39*65A4
$$APEX,3446,,,,,,,6.19,11.06,0,0,0,0,0,0,5.39*CCFB
$$APEX,3447,,,,,,,6.19,11.06,0,0,0,0,0,0,5.39*ABCE
$$APEX,3448,,,,,,,6.19,11.00,0,0,0,0,0,0,5.39*874B
$$APEX,3449,,,,,,,6.19,11.00,0,0,0,0,0,0,5.39*E07E
$$APEX,3450,,,,,,,6.19,10.94,0,0,0,0,0,0,5.39*CCB1
$$APEX,3451,,,,,,,6.19,10.94,0,0,0,0,0,0,5.39*AB84
$$APEX,3452,,,,,,,6.19,10.94,0,0,0,0,0,0,5.39*02DB
$$APEX,3453,,,,,,,6.19,10.94,0,0,0,0,0,0,5.39*65EE
$$APEX,3454,,,,,,,6.19,10.94,0,0,0,0,0,0,5.39*4044
$$APEX,3455,,,,,,,6.19,10.88,0,0,0,0,0,0,5.38*E887
$$APEX,3456,,,,,,,6.19,10.88,0,0,0,0,0,0,5.38*41D8
$$APEX,3457,,,,,,,6.13,10.88,0,0,0,0,0,0,5.38*E0D2
$$APEX,3458,,,,,,,6.19,10.81,0,0,0,0,0,0,5.38*0BD2
$$APEX,3459,,,,,,,6.19,10.88,0,0,0,0,0,0,5.38*6DB9
$$APEX,3460,,,,,,,6.19,10.81,0,0,0,0,0,0,5.38*79DA
$$APEX,3461,,,,,,,6.13,10.81,0,0,0,0,0,0,5.38*D8D0
$$APEX,3462,,,,,,,6.19,10.81,0,0,0,0,0,0,5.38*B7B0
$$APEX,3463,,,,,,,6.19,10.81,0,0,0,0,0,0,5.38*D085
$$APEX,3464,,,,,,,6.13,10.75,0,0,0,0,0,0,5.38*6996
$$APEX,3465,,,,,,,6.13,10.75,0,0,0,0,0,0,5.38*0EA3
$$APEX,3466,,,,,,,6.13,10.75,0,0,0,0,0,0,5.38*A7FC
$$APEX,3467,,,,,,,6.13,10.75,0,0,0,0,0,0,5.38*C0C9
$$APEX,3468,,,,,,,6.13,10.69,0,0,0,0,0,0,5.36*D2B1
$$APEX,3469,,,,,,,6.13,10.69,0,0,0,0,0,0,5.36*B584
$$APEX,3470,,,,,,,6.13,10.69,0,0,0,0,0,0,5.36*F23B
$$APEX,3471,,,,,,,6.13,10.63,0,0,0,0,0,0,5.36*9422
$$APEX,3472,,,,,,,6.13,10.63,0,0,0,0,0,0,5.37*2D5C
$$APEX,3473,,,,,,,6.13,10.69,0,0,0,0,0,0,5.37*4B45
$$APEX,3474,,,,,,,6.06,10.63,0,0,0,0,0,0,5.37*C178
$$APEX,3475,,,,,,,6.06,10.63,0,0,0,0,0,0,5.37*A64D
$$APEX,3476,,,,,,,6.06,10.56,0,0,0,0,0,0,5.37*7D84
$$APEX,3477,,,,,,,6.06,10.63,0,0,0,0,0,0,5.36*7806
$$APEX,3478,,,,,,,6.06,10.63,0,0,0,0,0,0,5.35*6404
$$APEX,3479,,,,,,,6.06,10.63,0,0,0,0,0,0,5.36*3352
$$APEX,3480,,,,,,,6.06,10.56,0,0,0,0,0,0,5.36*ABD4
$$APEX,3481,,,,,,,6.06,10.56,0,0,0,0,0,0,5.36*CCE1
$$APEX,3482,,,,,,,6.06,10.56,0,0,0,0,0,0,5.36*65BE
$$APEX,3483,,,,,,,6.06,10.56,0,0,0,0,0,0,5.36*028B
$$APEX,3484,,,,,,,6.06,10.56,0,0,0,0,0,0,5.37*3700
$$APEX,3485,,,,,,,6.00,10.56,0,0,0,0,0,0,5.36*F21E
$$APEX,3486,,,,,,,6.06,10.56,0,0,0,0,0,0,5.36*E94B
$$APEX,3487,,,,,,,6.06,10.50,0,0,0,0,0,0,5.36*8E9A
$$APEX,3488,,,,,,,6.00,10.56,0,0,0,0,0,0,5.36*1015
$$APEX,3489,,,,,,,6.06,10.50,0,0,0,0,0,0,5.37*D5EF
$$APEX,3490,,,,,,,6.06,10.50,0,0,0,0,0,0,5.36*8271
$$APEX,3491,,,,,,,6.06,10.50,0,0,0,0,0,0,5.36*E544
$$APEX,3492,,,,,,,6.00,10.50,0,0,0,0,0,0,5.36*FE11
$$APEX,3493,,,,,,,6.06,10.50,0,0,0,0,0,0,5.36*2B2E
$$APEX,3494,,,,,,,6.00,10.50,0,0,0,0,0,0,5.36*BC8E
$$APEX,3495,,,,,,,6.00,10.50,0,0,0,0,0,0,5.36*DBBB
$$APEX,3496,,,,,,,6.00,10.50,0,0,0,0,0,0,5.36*72E4
$$APEX,3497,,,,,,,6.00,10.50,0,0,0,0,0,0,5.36*15D1
$$APEX,3498,,,,,,,6.00,10.44,0,0,0,0,0,0,5.36*1708
$$APEX,3499,,,,,,,6.00,10.50,0,0,0,0,0,0,5.36*5E85
$$APEX,3500,,,,,,,6.00,10.44,0,0,0,0,0,0,5.36*99E0
$$APEX,3501,,,,,,,6.00,10.44,0,0,0,0,0,0,5.36*FED5
$$APEX,3502,,,,,,,6.00,10.50,0,0,0,0,0,0,5.36*7932
$$APEX,3503,,,,,,,6.00,10.44,0,0,0,0,0,0,5.36*30BF
$$APEX,3504,,,,,,,6.00,10.44,0,0,0,0,0,0,5.36*1515
$$APEX,3505,,,,,,,6.00,10.44,0,0,0,0,0,0,5.36*7220
$$APEX,3506,,,,,,,6.00,10.44,0,0,0,0,0,0,5.36*DB7F
$$APEX,3507,,,,,,,5.94,10.44,0,0,0,0,0,0,5.36*17BA
$$APEX,3508,,,,,,,5.94,10.44,0,0,0,0,0,0,5.36*3BDB
$$APEX,3509,,,,,,,5.94,10.44,0,0,0,0,0,0,5.36*5CEE
$$APEX,3510,,,,,,,5.94,10.44,0,0,0,0,0,0,5.36*1B51
$$APEX,3511,,,,,,,5.94,10.44,0,0,0,0,0,0,5.36*7C64
$$APEX,3512,,,,,,,5.94,10.44,0,0,0,0,0,0,5.36*D53B
$$APEX,3513,,,,,,,5.94,10.44,0,0,0,0,0,0,5.36*B20E
$$APEX,3514,,,,,,,5.94,10.44,0,0,0,0,0,0,5.35*A7C7
$$APEX,3515,,,,,,,5.94,10.44,0,0,0,0,0,0,5.35*C0F2
$$APEX,3516,,,,,,,5.94,10.44,0,0,0,0,0,0,5.35*69AD
$$APEX,3517,,,,,,,5.94,10.44,0,0,0,0,0,0,5.35*0E98
$$APEX,3518,,,,,,,5.94,10.44,0,0,0,0,0,0,5.35*22F9
$$APEX,3519,,,,,,,5.94,10.44,0,0,0,0,0,0,5.34*55ED
$$APEX,3520,,,,,,,5.94,10.38,0,0,0,0,0,0,5.34*7B07
$$APEX,3521,,,,,,,5.94,10.38,0,0,0,0,0,0,5.33*6CD5
$$APEX,3522,,,,,,,5.94,10.44,0,0,0,0,0,0,5.33*FE5D
$$APEX,3523,,,,,,,5.94,10.38,0,0,0,0,0,0,5.34*D258
$$APEX,3524,,,,,,,5.94,10.38,0,0,0,0,0,0,5.34*F7F2
$$APEX,3525,,,,,,,5.94,10.38,0,0,0,0,0,0,5.34*90C7
$$APEX,3526,,,,,,,5.94,10.38,0,0,0,0,0,0,5.34*3998
$$APEX,3527,,,,,,,5.94,10.38,0,0,0,0,0,0,5.34*5EAD
$$APEX,3528,,,,,,,6.00,10.38,0,0,0,0,0,0,5.34*D93C
$$APEX,3529,,,,,,,5.94,10.38,0,0,0,0,0,0,5.34*15F9
$$APEX,3530,,,,,,,5.94,10.38,0,0,0,0,0,0,5.34*5246
$$APEX,3531,,,,,,,5.94,10.38,0,0,0,0,0,0,5.34*3573
$$APEX,3532,,,,,,,5.94,10.38,0,0,0,0,0,0,5.34*9C2C
$$APEX,3533,,,,,,,5.94,10.38,0,0,0,0,0,0,5.34*FB19
$$APEX,3534,,,,,,,5.94,10.31,0,0,0,0,0,0,5.35*CFCC
$$APEX,3535,,,,,,,5.94,10.31,0,0,0,0,0,0,5.34*B8D8
$$APEX,3536,,,,,,,5.94,10.31,0,0,0,0,0,0,5.34*1187
$$APEX,3537,,,,,,,5.94,10.38,0,0,0,0,0,0,5.34*77EC
$$APEX,3538,,,,,,,5.94,10.31,0,0,0,0,0,0,5.34*5AD3
$$APEX,3539,,,,,,,5.94,10.31,0,0,0,0,0,0,5.34*3DE6
$$APEX,3540,,,,,,,5.94,10.31,0,0,0,0,0,0,5.34*8DDF
$$APEX,3541,,,,,,,5.88,10.31,0,0,0,0,0,0,5.34*DB6B
$$APEX,3542,,,,,,,5.94,10.31,0,0,0,0,0,0,5.34*43B5
$$APEX,3543,,,,,,,5.88,10.38,0,0,0,0,0,0,5.34*145F
$$APEX,3544,,,,,,,5.94,10.31,0,0,0,0,0,0,5.34*012A
$$APEX,3545,,,,,,,5.88,10.38,0,0,0,0,0,0,5.34*56C0
$$APEX,3546,,,,,,,5.94,10.31,0,0,0,0,0,0,5.34*CF40
$$APEX,3547,,,,,,,5.88,10.31,0,0,0,0,0,0,5.34*99F4
$$APEX,3548,,,,,,,5.88,10.31,0,0,0,0,0,0,5.34*B595
$$APEX,3549,,,,,,,5.88,10.31,0,0,0,0,0,0,5.34*D2A0
$$APEX,3550,,,,,,,5.88,10.31,0,0,0,0,0,0,5.34*951F
$$APEX,3551,,,,,,,5.88,10.31,0,0,0,0,0,0,5.34*F22A
$$APEX,3552,,,,,,,5.88,10.31,0,0,0,0,0,0,5.34*5B75
$$APEX,3553,,,,,,,5.88,10.31,0,0,0,0,0,0,5.34*3C40
$$APEX,3554,,,,,,,5.88,10.31,0,0,0,0,0,0,5.34*19EA
$$APEX,3555,,,,,,,5.88,10.31,0,0,0,0,0,0,5.34*7EDF
$$APEX,3556,,,,,,,5.88,10.31,0,0,0,0,0,0,5.34*D780
$$APEX,3557,,,,,,,5.88,10.31,0,0,0,0,0,0,5.34*B0B5
$$APEX,3558,,,,,,,5.94,10.31,0,0,0,0,0,0,5.34*AD55
$$APEX,3559,,,,,,,5.88,10.31,0,0,0,0,0,0,5.34*FBE1
$$APEX,3560,,,,,,,5.88,10.31,0,0,0,0,0,0,5.34*EEDC
$$APEX,3561,,,,,,,5.88,10.31,0,0,0,0,0,0,5.33*F90E
$$APEX,3562,,,,,,,5.88,10.31,0,0,0,0,0,0,5.33*5051
$$APEX,3563,,,,,,,5.88,10.31,0,0,0,0,0,0,5.33*3764
$$APEX,3564,,,,,,,5.88,10.31,0,0,0,0,0,0,5.33*12CE
$$APEX,3565,,,,,,,5.88,10.31,0,0,0,0,0,0,5.33*75FB
$$APEX,3566,,,,,,,5.88,10.31,0,0,0,0,0,0,5.33*DCA4
$$APEX,3567,,,,,,,5.88,10.31,0,0,0,0,0,0,5.33*BB91
$$APEX,3568,,,,,,,5.88,10.31,0,0,0,0,0,0,5.33*97F0
$$APEX,3569,,,,,,,5.94,10.31,0,0,0,0,0,0,5.33*C144
$$APEX,3570,,,,,,,5.88,10.31,0,0,0,0,0,0,5.33*B77A
$$APEX,3571,,,,,,,5.88,10.25,0,0,0,0,0,0,5.33*FEF7
$$APEX,3572,,,,,,,5.88,10.31,0,0,0,0,0,0,5.33*7910
$$APEX,3573,,,,,,,5.88,10.31,0,0,0,0,0,0,5.33*1E25
$$APEX,3574,,,,,,,5.88,10.31,0,0,0,0,0,0,5.33*3B8F
$$APEX,3575,,,,,,,5.88,10.25,0,0,0,0,0,0,5.33*7202
$$APEX,3576,,,,,,,5.88,10.25,0,0,0,0,0,0,5.32*CB7C
$$APEX,3577,,,,,,,5.88,10.25,0,0,0,0,0,0,5.32*AC49
$$APEX,3578,,,,,,,5.81,10.25,0,0,0,0,0,0,5.32*1F12
$$APEX,3579,,,,,,,5.88,10.25,0,0,0,0,0,0,5.32*E71D
$$APEX,3580,,,,,,,5.88,10.25,0,0,0,0,0,0,5.32*0D0D
$$APEX,3581,,,,,,,5.88,10.31,0,0,0,0,0,0,5.32*4480
$$APEX,3582,,,,,,,5.88,10.25,0,0,0,0,0,0,5.32*C367
$$APEX,3583,,,,,,,5.88,10.25,0,0,0,0,0,0,5.32*A452
$$APEX,3584,,,,,,,5.88,10.25,0,0,0,0,0,0,5.32*81F8
$$APEX,3585,,,,,,,5.88,10.25,0,0,0,0,0,0,5.32*E6CD
$$APEX,3586,,,,,,,5.88,10.25,0,0,0,0,0,0,5.32*4F92
$$APEX,3587,,,,,,,5.88,10.25,0,0,0,0,0,0,5.32*28A7
$$APEX,3588,,,,,,,5.88,10.25,0,0,0,0,0,0,5.32*04C6
$$APEX,3589,,,,,,,5.88,10.25,0,0,0,0,0,0,5.32*63F3
$$APEX,3590,,,,,,,5.88,10.25,0,0,0,0,0,0,5.31*142F
$$APEX,3591,,,,,,,5.94,10.25,0,0,0,0,0,0,5.31*429B
$$APEX,3592,,,,,,,5.88,10.25,0,0,0,0,0,0,5.31*DA45
$$APEX,3593,,,,,,,5.88,10.25,0,0,0,0,0,0,5.31*BD70
$$APEX,3594,,,,,,,5.94,10.19,0,0,0,0,0,0,5.31*DA93
$$APEX,3595,,,,,,,5.88,10.25,0,0,0,0,0,0,5.31*FFEF
$$APEX,3596,,,,,,,5.88,10.19,0,0,0,0,0,0,5.31*2578
$$APEX,3597,,,,,,,5.88,10.19,0,0,0,0,0,0,5.31*424D
$$APEX,3598,,,,,,,5.88,10.19,0,0,0,0,0,0,5.31*6E2C
$$APEX,3599,,,,,,,5.88,10.19,0,0,0,0,0,0,5.31*0919
$$APEX,3600,,,,,,,5.88,10.19,0,0,0,0,0,0,5.31*1873
$$APEX,3601,,,,,,,5.88,10.19,0,0,0,0,0,0,5.31*7F46
$$APEX,3602,,,,,,,5.88,10.19,0,0,0,0,0,0,5.31*D619
$$APEX,3603,,,,,,,5.88,10.19,0,0,0,0,0,0,5.30*A10D
$$APEX,3604,,,,,,,5.88,10.19,0,0,0,0,0,0,5.30*84A7
$$APEX,3605,,,,,,,5.88,10.19,0,0,0,0,0,0,5.30*E392
$$APEX,3606,,,,,,,5.88,10.19,0,0,0,0,0,0,5.30*4ACD
$$APEX,3607,,,,,,,5.88,10.19,0,0,0,0,0,0,5.30*2DF8
$$APEX,3608,,,,,,,5.88,10.19,0,0,0,0,0,0,5.29*A381
$$APEX,3609,,,,,,,5.81,10.19,0,0,0,0,0,0,5.30*F996
$$APEX,3610,,,,,,,5.81,10.19,0,0,0,0,0,0,5.30*BE29
$$APEX,3611,,,,,,,5.88,10.19,0,0,0,0,0,0,5.30*4626
$$APEX,3612,,,,,,,5.81,10.19,0,0,0,0,0,0,5.29*D25B
$$APEX,3613,,,,,,,5.81,10.25,0,0,0,0,0,0,5.30*64BE
$$APEX,3614,,,,,,,5.81,10.25,0,0,0,0,0,0,5.30*4114
$$APEX,3615,,,,,,,5.81,10.25,0,0,0,0,0,0,5.30*2621
$$APEX,3616,,,,,,,5.88,10.25,0,0,0,0,0,0,5.29*B25C
$$APEX,3617,,,,,,,5.81,10.25,0,0,0,0,0,0,5.29*4A53
$$APEX,3618,,,,,,,5.81,10.25,0,0,0,0,0,0,5.29*6632
$$APEX,3619,,,,,,,5.81,10.25,0,0,0,0,0,0,5.29*0107
$$APEX,3620,,,,,,,5.81,10.31,0,0,0,0,0,0,5.29*3A82
$$APEX,3621,,,,,,,5.81,10.31,0,0,0,0,0,0,5.29*5DB7
$$APEX,3622,,,,,,,5.81,10.31,0,0,0,0,0,0,5.29*F4E8
$$APEX,3623,,,,,,,5.81,10.25,0,0,0,0,0,0,5.29*BD65
$$APEX,3624,,,,,,,5.81,10.31,0,0,0,0,0,0,5.29*B677
$$APEX,3625,,,,,,,5.81,10.31,0,0,0,0,0,0,5.29*D142
$$APEX,3626,,,,,,,5.81,10.31,0,0,0,0,0,0,5.29*781D
$$APEX,3627,,,,,,,5.81,10.31,0,0,0,0,0,0,5.27*FEE6
$$APEX,3628,,,,,,,5.81,10.31,0,0,0,0,0,0,5.29*3349
$$APEX,3629,,,,,,,5.81,10.31,0,0,0,0,0,0,5.29*547C
$$APEX,3630,,,,,,,5.81,10.31,0,0,0,0,0,0,5.29*13C3
$$APEX,3631,,,,,,,5.81,10.38,0,0,0,0,0,0,5.29*75A8
$$APEX,3632,,,,,,,5.75,10.31,0,0,0,0,0,0,5.27*25A4
$$APEX,3633,,,,,,,5.81,10.31,0,0,0,0,0,0,5.26*4B73
$$APEX,3634,,,,,,,5.75,10.38,0,0,0,0,0,0,5.27*6665
$$APEX,3635,,,,,,,5.75,10.31,0,0,0,0,0,0,5.27*000E
$$APEX,3636,,,,,,,5.75,10.38,0,0,0,0,0,0,5.27*A80F
$$APEX,3637,,,,,,,5.75,10.38,0,0,0,0,0,0,5.27*CF3A
$$APEX,3638,,,,,,,5.75,10.38,0,0,0,0,0,0,5.27*E35B
$$APEX,3639,,,,,,,5.75,10.38,0,0,0,0,0,0,5.27*846E
$$APEX,3640,,,,,,,5.81,10.38,0,0,0,0,0,0,5.27*2D94
$$APEX,3641,,,,,,,5.81,10.38,0,0,0,0,0,0,5.27*4AA1
$$APEX,3642,,,,,,,5.81,10.44,0,0,0,0,0,0,5.27*D829
$$APEX,3643,,,,,,,5.81,10.44,0,0,0,0,0,0,5.27*BF1C
$$APEX,3644,,,,,,,5.81,10.38,0,0,0,0,0,0,5.27*A161
$$APEX,3645,,,,,,,5.81,10.44,0,0,0,0,0,0,5.27*FD83
$$APEX,3646,,,,,,,5.75,10.44,0,0,0,0,0,0,5.27*4D1F
$$APEX,3647,,,,,,,5.75,10.44,0,0,0,0,0,0,5.27*2A2A
$$APEX,3648,,,,,,,5.75,10.44,0,0,0,0,0,0,5.27*064B
$$APEX,3649,,,,,,,5.75,10.44,0,0,0,0,0,0,5.27*617E
$$APEX,3650,,,,,,,5.75,10.44,0,0,0,0,0,0,5.27*26C1
$$APEX,3651,,,,,,,5.75,10.44,0,0,0,0,0,0,5.27*41F4
$$APEX,3652,,,,,,,5.75,10.44,0,0,0,0,0,0,5.27*E8AB
$$APEX,3653,,,,,,,5.75,10.44,0,0,0,0,0,0,5.27*8F9E
$$APEX,3654,,,,,,,5.69,10.44,0,0,0,0,0,0,5.27*9BB5
$$APEX,3655,,,,,,,5.75,10.50,0,0,0,0,0,0,5.27*E3B9
$$APEX,3656,,,,,,,5.75,10.50,0,0,0,0,0,0,5.27*4AE6
$$APEX,3657,,,,,,,5.69,10.50,0,0,0,0,0,0,5.27*1C52
$$APEX,3658,,,,,,,5.69,10.50,0,0,0,0,0,0,5.27*3033
$$APEX,3659,,,,,,,5.69,10.50,0,0,0,0,0,0,5.27*5706
$$APEX,3660,,,,,,,5.69,10.50,0,0,0,0,0,0,5.27*423B
$$APEX,3661,,,,,,,5.69,10.56,0,0,0,0,0,0,5.27*25EA
$$APEX,3662,,,,,,,5.69,10.56,0,0,0,0,0,0,5.27*8CB5
$$APEX,3663,,,,,,,5.69,10.56,0,0,0,0,0,0,5.27*EB80
$$APEX,3664,,,,,,,5.69,10.56,0,0,0,0,0,0,5.27*CE2A
$$APEX,3665,,,,,,,5.69,10.56,0,0,0,0,0,0,5.27*A91F
$$APEX,3666,,,,,,,5.69,10.56,0,0,0,0,0,0,5.27*0040
$$APEX,3667,,,,,,,5.63,10.56,0,0,0,0,0,0,5.27*A14A
$$APEX,3668,,,,,,,5.63,10.56,0,0,0,0,0,0,5.27*8D2B
$$APEX,3669,,,,,,,5.63,10.56,0,0,0,0,0,0,5.27*EA1E
$$APEX,3670,,,,,,,5.63,10.63,0,0,0,0,0,0,5.27*DF37
$$APEX,3671,,,,,,,5.69,10.63,0,0,0,0,0,0,5.26*6E1C
$$APEX,3672,,,,,,,5.63,10.63,0,0,0,0,0,0,5.26*017C
$$APEX,3673,,,,,,,5.63,10.63,0,0,0,0,0,0,5.26*6649
$$APEX,3674,,,,,,,5.69,10.63,0,0,0,0,0,0,5.26*85DC
$$APEX,3675,,,,,,,5.69,10.63,0,0,0,0,0,0,5.26*E2E9
$$APEX,3676,,,,,,,5.69,10.63,0,0,0,0,0,0,5.26*4BB6
$$APEX,3677,,,,,,,5.69,10.63,0,0,0,0,0,0,5.26*2C83
$$APEX,3678,,,,,,,5.69,10.63,0,0,0,0,0,0,5.26*00E2
$$APEX,3679,,,,,,,5.69,10.63,0,0,0,0,0,0,5.26*67D7
$$APEX,3680,,,,,,,5.69,10.56,0,0,0,0,0,0,5.26*FF51
$$APEX,3681,,,,,,,5.63,10.56,0,0,0,0,0,0,5.26*5E5B
$$APEX,3682,,,,,,,5.63,10.63,0,0,0,0,0,0,5.26*8592
$$APEX,3683,,,,,,,5.63,10.63,0,0,0,0,0,0,5.26*E2A7
$$APEX,3684,,,,,,,5.56,10.63,0,0,0,0,0,0,5.26*E2DE
$$APEX,3685,,,,,,,5.56,10.63,0,0,0,0,0,0,5.26*85EB
$$APEX,3686,,,,,,,5.56,10.63,0,0,0,0,0,0,5.25*1CD7
$$APEX,3687,,,,,,,5.56,10.63,0,0,0,0,0,0,5.25*7BE2
$$APEX,3688,,,,,,,5.56,10.63,0,0,0,0,0,0,5.25*5783
$$APEX,3689,,,,,,,5.56,10.63,0,0,0,0,0,0,5.25*30B6
$$APEX,3690,,,,,,,5.56,10.63,0,0,0,0,0,0,5.25*7709
$$APEX,3691,,,,,,,5.56,10.69,0,0,0,0,0,0,5.25*1110
$$APEX,3692,,,,,,,5.56,10.63,0,0,0,0,0,0,5.25*B963
$$APEX,3693,,,,,,,5.56,10.63,0,0,0,0,0,0,5.25*DE56
$$APEX,3694,,,,,,,5.56,10.69,0,0,0,0,0,0,5.25*FAD0
$$APEX,3695,,,,,,,5.50,10.69,0,0,0,0,0,0,5.25*2FEF
$$APEX,3696,,,,,,,5.50,10.69,0,0,0,0,0,0,5.25*86B0
$$APEX,3697,,,,,,,5.50,10.69,0,0,0,0,0,0,5.24*F1A4
$$APEX,3698,,,,,,,5.50,10.69,0,0,0,0,0,0,5.24*DDC5
$$APEX,3699,,,,,,,5.50,10.69,0,0,0,0,0,0,5.24*BAF0
$$APEX,3700,,,,,,,5.50,10.69,0,0,0,0,0,0,5.24*532D
$$APEX,3701,,,,,,,5.50,10.69,0,0,0,0,0,0,5.24*3418
$$APEX,3702,,,,,,,5.50,10.69,0,0,0,0,0,0,5.24*9D47
$$APEX,3703,,,,,,,5.50,10.69,0,0,0,0,0,0,5.24*FA72
$$APEX,3704,,,,,,,5.44,10.69,0,0,0,0,0,0,5.24*4660
$$APEX,3705,,,,,,,5.50,10.69,0,0,0,0,0,0,5.24*B8ED
$$APEX,3706,,,,,,,5.44,10.69,0,0,0,0,0,0,5.24*880A
$$APEX,3707,,,,,,,5.38,10.69,0,0,0,0,0,0,5.23*23C0
$$APEX,3708,,,,,,,5.38,10.69,0,0,0,0,0,0,5.23*0FA1
$$APEX,3709,,,,,,,5.38,10.69,0,0,0,0,0,0,5.23*6894
$$APEX,3710,,,,,,,5.31,10.69,0,0,0,0,0,0,5.23*B011
$$APEX,3711,,,,,,,5.31,10.69,0,0,0,0,0,0,5.23*D724
$$APEX,3712,,,,,,,5.25,10.69,0,0,0,0,0,0,5.23*E7C3
$$APEX,3713,,,,,,,5.31,10.69,0,0,0,0,0,0,5.23*194E
$$APEX,3714,,,,,,,5.25,10.63,0,0,0,0,0,0,5.23*A470
$$APEX,3715,,,,,,,5.19,10.69,0,0,0,0,0,0,5.23*7880
$$APEX,3716,,,,,,,5.25,10.69,0,0,0,0,0,0,5.23*6B36
$$APEX,3717,,,,,,,5.31,10.69,0,0,0,0,0,0,5.23*95BB
$$APEX,3718,,,,,,,5.38,10.63,0,0,0,0,0,0,5.23*27CC
$$APEX,3719,,,,,,,5.38,10.63,0,0,0,0,0,0,5.23*40F9
$$APEX,3720,,,,,,,5.31,10.63,0,0,0,0,0,0,5.23*CAFE
$$APEX,3721,,,,,,,5.38,10.63,0,0,0,0,0,0,5.23*32F1
$$APEX,3722,,,,,,,5.38,10.63,0,0,0,0,0,0,5.23*9BAE
$$APEX,3723,,,,,,,5.38,10.63,0,0,0,0,0,0,5.23*FC9B
$$APEX,3724,,,,,,,5.38,10.63,0,0,0,0,0,0,5.23*D931
$$APEX,3725,,,,,,,5.38,10.63,0,0,0,0,0,0,5.22*AE25
$$APEX,3726,,,,,,,5.31,10.63,0,0,0,0,0,0,5.22*9840
$$APEX,3727,,,,,,,5.31,10.63,0,0,0,0,0,0,5.22*FF75
$$APEX,3728,,,,,,,5.38,10.63,0,0,0,0,0,0,5.22*4C2E
$$APEX,3729,,,,,,,5.31,10.56,0,0,0,0,0,0,5.22*C6B7
$$APEX,3730,,,,,,,5.25,10.63,0,0,0,0,0,0,5.22*6A26
$$APEX,3731,,,,,,,5.31,10.63,0,0,0,0,0,0,5.22*94AB
$$APEX,3732,,,,,,,5.31,10.63,0,0,0,0,0,0,5.21*0D97
$$APEX,3733,,,,,,,5.31,10.63,0,0,0,0,0,0,5.21*6AA2
$$APEX,3734,,,,,,,5.31,10.63,0,0,0,0,0,0,5.21*4F08
$$APEX,3735,,,,,,,5.31,10.63,0,0,0,0,0,0,5.21*283D
$$APEX,3736,,,,,,,5.25,10.63,0,0,0,0,0,0,5.21*18DA
$$APEX,3737,,,,,,,5.25,10.56,0,0,0,0,0,0,5.21*0D79
$$APEX,3738,,,,,,,5.25,10.56,0,0,0,0,0,0,5.21*2118
$$APEX,3739,,,,,,,5.25,10.56,0,0,0,0,0,0,5.20*560C
$$APEX,3740,,,,,,,5.19,10.56,0,0,0,0,0,0,5.20*5CDC
$$APEX,3741,,,,,,,5.19,10.56,0,0,0,0,0,0,5.20*3BE9
$$APEX,3742,,,,,,,5.19,10.56,0,0,0,0,0,0,5.20*92B6
$$APEX,3743,,,,,,,5.19,10.56,0,0,0,0,0,0,5.20*F583
$$APEX,3744,,,,,,,5.25,10.56,0,0,0,0,0,0,5.20*6AC0
$$APEX,3745,,,,,,,5.31,10.56,0,0,0,0,0,0,5.20*944D
$$APEX,3746,,,,,,,5.31,10.56,0,0,0,0,0,0,5.20*3D12
$$APEX,3747,,,,,,,5.31,10.56,0,0,0,0,0,0,5.19*9E5D
$$APEX,3748,,,,,,,5.38,10.56,0,0,0,0,0,0,5.19*2D06
$$APEX,3749,,,,,,,5.38,10.50,0,0,0,0,0,0,5.19*4AD7
$$APEX,3750,,,,,,,5.31,10.50,0,0,0,0,0,0,5.19*9252
